depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,num_demands,num_cancellation_demands,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,1.352949857711792,4,102,68,0,1756.9332359668674,556.1632331655305,1.310212497787684,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,1.5111010074615479,5,102,68,0,2207.419504050802,683.7709533861307,1.2738618512756585,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,1.7433900833129883,5,102,68,0,2331.9943584195335,756.7191504127886,1.330141580651993,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,1.4672479629516602,6,102,68,0,2689.25022228331,875.9695015651465,1.3263763394559465,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,2.0457160472869873,7,102,68,0,2659.1406542677273,1025.361432543897,1.6280058625728835,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,1.86810302734375,8,102,68,0,3078.1590526427417,1162.4774823268158,1.5555247964184693,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,1.9273350238800049,10,102,68,0,3507.2296124890945,1433.150830781214,1.413249788784609,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,1.76786208152771,11,102,68,0,3737.8678401046946,1497.282565332287,1.4694798400152196,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,4.1576621532440186,12,102,68,0,4383.971616858266,1936.6755304762187,1.4359172384899364,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.28411102294921875,1,18,68,0,236.24140815056307,96.5931114030144,1.4246575342465753,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.3070840835571289,1,18,68,0,296.5737359655709,179.7687040230685,2.2888888888888888,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.3266270160675049,1,18,68,0,385.51530263516247,164.91320500118843,1.3736263736263736,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.3021879196166992,2,18,68,0,655.3906974010903,258.235277159695,1.4678325607529148,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.2968020439147949,2,18,68,0,673.4295513225367,297.12410829751843,1.3413594470046082,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.3071630001068115,3,18,68,0,1094.0117428246303,395.6370270490362,1.1571818822813624,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.3110620975494385,3,18,68,0,1137.4862503709626,425.0338057060981,1.439990925168791,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.32463884353637695,3,18,68,0,1116.3003456464137,397.6005349261167,1.3710746345096216,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.28476715087890625,4,18,68,0,1400.0690581950278,494.1210176943645,1.2739036325992847,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.3493368625640869,4,18,68,0,1509.0933499457979,544.6899120278306,1.298315284349219,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.34801292419433594,5,18,68,0,1580.7176547884405,576.3921908416544,1.7259427121470758,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.38419413566589355,6,18,68,0,1810.7550676129733,574.1376733805387,1.6300250896716104,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.42488694190979004,7,18,68,0,2164.343963260355,841.6617745519901,1.516416313484337,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Optimal,0.4476768970489502,8,18,68,0,2411.638117110191,922.7102242522875,1.488592978948216,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,INFEASIBLE_OR_UNBOUNDED,0.3749990463256836,0,18,68,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,INFEASIBLE_OR_UNBOUNDED,0.2897782325744629,0,18,68,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,INFEASIBLE_OR_UNBOUNDED,0.27596497535705566,0,18,68,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,INFEASIBLE_OR_UNBOUNDED,0.262678861618042,0,18,68,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,INFEASIBLE_OR_UNBOUNDED,0.10915303230285645,0,18,68,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0090789794921875,0,18,68,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,2.081789016723633,1,102,109,0,242.91236743185732,63.68789029465643,1.8470588235294119,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,2.252750873565674,1,102,109,0,501.8787297752342,209.9770026776356,1.6759259259259258,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,2.25876784324646,1,102,109,0,501.8787297752342,217.37454759722732,1.7966101694915255,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,2.65787410736084,2,102,109,0,653.8435554942457,183.735374128771,2.103974972396025,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,2.638282060623169,2,102,109,0,952.0865002691742,428.7700166249448,1.481060606060606,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,4.80826997756958,2,102,109,0,928.9208835349539,328.52113508196,1.5956766917293232,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,2.749744176864624,3,102,109,0,1449.2186259214154,666.9286678283614,1.63826087875617,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,2.2357330322265625,3,102,109,0,1427.4496506391138,540.9914432962511,1.993139242559403,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,2.983093023300171,4,102,109,0,1660.3500999836865,559.6216185922459,2.2225501509135452,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,2.6066861152648926,4,102,109,0,1929.328380414348,733.5239252916981,1.9230905637155637,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,3.3006019592285156,5,102,109,0,2175.450701601705,822.7036337250792,1.7060101330523203,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,9.03232479095459,5,102,109,0,2366.605269127277,910.9684598105667,1.7614834368939984,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,2.762288808822632,6,102,109,0,2787.7029035193864,1246.2017833385578,1.7005828413203483,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,5.026675224304199,7,102,109,0,3214.176463947979,1259.4247596927476,1.5216801265696593,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,4.5799291133880615,8,102,109,0,3592.7527762080017,1315.528778632544,1.4553164832932035,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,12.95895004272461,9,102,109,0,4056.543783147239,1615.8650333601743,1.4675551771141295,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,6.92317795753479,11,102,109,0,4818.263887842701,1842.6322323800064,1.4509292884489589,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,12.486802816390991,14,102,109,0,5428.864212776587,2097.3437455135395,1.347223335133899,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,6.323545932769775,18,102,109,0,6496.49073161279,2558.0626880892933,1.4349697207772443,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,7.581269979476929,23,102,109,0,6906.660008624187,2589.3824494921064,1.2769072432643804,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.2905421257019043,1,18,109,0,253.2202724956412,82.67551649177346,1.9428571428571428,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.21360015869140625,1,18,109,0,253.2202724956412,82.67551649177346,1.9428571428571428,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.379133939743042,2,18,109,0,550.246660136939,178.91353101175866,1.4675804640718564,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.3064570426940918,2,18,109,0,880.8224852480184,404.0692415257702,2.147895177028157,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.3888728618621826,2,18,109,0,868.4934445293127,355.8730672623284,2.2395771236959763,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.2679738998413086,3,18,109,0,1248.2178878196728,563.4950912092332,1.833749650886748,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.23111414909362793,3,18,109,0,1235.888847100967,409.942107989132,1.960763759150856,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.2770121097564697,4,18,109,0,1569.4426994372807,614.430153625533,1.699344770054524,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.33193397521972656,4,18,109,0,1696.6110714124409,665.2307979510334,1.6778636604821,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.3354611396789551,5,18,109,0,1983.155588799695,760.0044855627797,1.8027621592432765,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.346052885055542,6,18,109,0,2226.671197805128,862.3170003433322,1.8566316084850747,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.438338041305542,7,18,109,0,2782.4331063051895,1185.1864032153212,1.5206325244382406,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.3383159637451172,8,18,109,0,2885.6873108087666,1060.2878559527535,1.65455994825371,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,INFEASIBLE_OR_UNBOUNDED,0.2408740520477295,0,18,109,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,INFEASIBLE_OR_UNBOUNDED,0.17844200134277344,0,18,109,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,INFEASIBLE_OR_UNBOUNDED,0.1706089973449707,0,18,109,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,INFEASIBLE_OR_UNBOUNDED,0.14857697486877441,0,18,109,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,INFEASIBLE_OR_UNBOUNDED,0.17900896072387695,0,18,109,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,INFEASIBLE_OR_UNBOUNDED,0.1630079746246338,0,18,109,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.13704705238342285,0,18,109,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,2.462043046951294,1,102,83,0,243.51563619141058,105.26948781751963,1.536764705882353,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,2.619785785675049,1,102,83,0,386.59071985616885,114.99596236641668,1.505791505791506,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,2.3665449619293213,2,102,83,0,823.8018425763048,307.00757088029394,1.3381238859180036,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,2.7986509799957275,2,102,83,0,793.4079247171867,229.37256090925064,1.1953905249679897,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,2.6962890625,2,102,83,0,907.9173965612445,267.86528434461917,1.2185567901768342,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,1.9367969036102295,3,102,83,0,1337.1588047118075,479.25502844715925,1.2237544370387397,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,2.7182180881500244,3,102,83,0,1308.5186433496524,457.01945495883166,1.2183338117350733,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,2.6506659984588623,4,102,83,0,1871.4132931646882,644.1374534574011,1.212489070683461,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,20.34427309036255,5,102,83,0,2018.7100280460031,682.8087150406491,1.2071946949831278,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,2.629817008972168,5,102,83,0,2092.276548878266,617.4274782923156,1.2129302185737854,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,7.01753306388855,6,102,83,0,2605.0486048764083,918.6815820803132,1.0684245986540934,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,2.2564749717712402,6,102,83,0,2546.467487507828,841.8491755965173,1.157730954518522,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,2.955568790435791,7,102,83,0,3021.577441691194,1113.2217218267294,1.1519570224131463,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,3.0742220878601074,8,102,83,0,3416.6034716055083,1267.6162994751458,1.141840830806136,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,3.5442469120025635,9,102,83,0,3857.3663553246865,1546.7525599520945,1.1707805999433993,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,2.773861885070801,10,102,83,0,4093.891091570559,1619.910810475842,1.15514261970904,0.0,true,Gurobi.Optimizer
